,article_id,sentence_no,avg_word_sim,avg_sent_sim,x_y,x_2,y_2
1922,728972961,63,17.881357741218235,0.8186172203821601,14.637987370775093,319.7429546694253,0.6701341535062141
1923,728972961,64,25.62272939013524,0.8186172203821601,20.975207511956793,656.5242614001003,0.6701341535062141
1924,728972961,65,11.729354106224621,0.8186172203821601,9.601851255315676,137.57774774920838,0.6701341535062141
1925,728972961,66,10.24624306075795,0.8186172203821601,8.387751013757669,104.98549686013044,0.6701341535062141
1926,728972961,67,115.74016763509998,0.8186172203821601,94.7468943160108,13395.786404201044,0.6701341535062141
1927,728972961,68,116.08347243552807,0.8186172203821601,95.02792953748109,13475.372572690005,0.6701341535062141
1928,728972961,69,15.290961733077015,0.8186172203821601,12.517444590901484,233.81351072242563,0.6701341535062141
1929,728972961,70,10.396745344528025,0.8186172203821601,8.510954774958696,108.09231375896516,0.6701341535062141
1930,728972961,71,81.87665953292621,0.8186172203821601,67.02564344102055,6703.787376270717,0.6701341535062141
1931,728972961,72,15.637182867609056,0.8186172203821601,12.80086717368966,244.52148803504616,0.6701341535062141
1932,728972961,73,125.4449622621843,0.8186172203821601,102.69140631801429,15736.438556960844,0.6701341535062141
1933,728972961,74,31.783755722461677,0.8186172203821601,26.018729762827153,1010.2071278251154,0.6701341535062141
1934,728972961,75,14.590264134915483,0.8186172203821601,11.943841470766035,212.87580752660105,0.6701341535062141
1935,728972961,76,37.96830780677844,0.8186172203821601,31.081510599399238,1441.5923977102727,0.6701341535062141
1936,728972961,77,89.13419034083547,0.8186172203821601,72.96678313782913,7944.9038877162875,0.6701341535062141
1937,728972961,78,21.748890646741778,0.8186172203821601,17.804016407631316,473.014244363932,0.6701341535062141
1938,728972961,79,136.29003668563237,0.8186172203821601,111.569370997375,18574.974099771018,0.6701341535062141
1939,728972961,80,109.49610802760446,0.8186172203821601,89.6353995962223,11989.397673192827,0.6701341535062141
1940,728972961,81,19.97754176721614,0.8186172203821601,16.353959711546985,399.1021750608654,0.6701341535062141
1941,728972961,82,112.2108524711263,0.8186172203821601,91.85773614662605,12591.27541229687,0.6701341535062141
1942,728972961,83,187.17572992598252,0.8186172203821601,153.2252757550097,35034.75387332435,0.6701341535062141
1943,728972961,84,93.94532359645778,0.8186172203821601,76.90525967043483,8825.723825643168,0.6701341535062141
1944,728972961,85,141.2772840815632,0.8186172203821601,115.65201759799007,19959.270997462714,0.6701341535062141
1945,728972961,86,47.5400349676431,0.8186172203821601,38.917091282082694,2260.054924724729,0.6701341535062141
1946,728972961,87,32.1164234319755,0.8186172203821601,26.291057278500258,1031.4646540619449,0.6701341535062141
1947,728972961,88,29.313490187287755,0.8186172203821601,23.996527856817227,859.2807069602155,0.6701341535062141
1948,728972961,89,147.04990943774877,0.8186172203821601,120.37758812137827,21623.675865650115,0.6701341535062141
1949,728972961,90,59.16203106245788,0.8186172203821601,48.43105742051228,3500.145919435231,0.6701341535062141
1950,728972961,91,98.75101186492958,0.8186172203821601,80.83927884279437,9751.762344347462,0.6701341535062141
1951,728972961,92,296.51624857815426,0.8186172203821601,242.73330720919427,87921.88567086177,0.6701341535062141
1952,728972961,93,148.51180362430568,0.8186172203821601,121.57431987687033,22055.755815744335,0.6701341535062141
1953,728972961,94,148.76548295953424,0.8186172203821601,121.78198614914352,22131.16892018347,0.6701341535062141
1954,728972961,95,27.47330815504847,0.8186172203821601,22.49012315658831,754.7826609822529,0.6701341535062141
1955,728972961,96,23.690541038551867,0.8186172203821601,19.393484854328822,561.2417346993102,0.6701341535062141
1956,728972961,97,56.32361315207788,0.8186172203821601,46.10747964043407,3172.349398504921,0.6701341535062141
1957,728972961,98,44.58364347592067,0.8186172203821601,36.496938296767404,1987.7012655880035,0.6701341535062141
1958,728972961,99,62.5917337500545,0.8186172203821601,51.23867110136985,3917.725133837712,0.6701341535062141
1959,728972961,100,45.03154214031785,0.8186172203821601,36.86359585642911,2027.8397875352227,0.6701341535062141
1960,728972961,101,28.9879809680906,0.8186172203821601,23.730060404589285,840.3030406063829,0.6701341535062141
1961,728972961,102,32.231904507069835,0.8186172203821601,26.385592075200726,1038.8956681528687,0.6701341535062141
1962,728972961,103,215.09166281210074,0.8186172203821601,176.07773913861874,46264.42341127444,0.6701341535062141
1963,728972961,104,92.47707600255197,0.8186172203821601,75.70332690627886,8552.009585981774,0.6701341535062141
1964,728972961,105,108.17655822044837,0.8186172203821601,88.55519340093235,11702.167748422056,0.6701341535062141
1965,728972961,106,22.74067198477206,0.8186172203821601,18.615905689796563,517.1381623189968,0.6701341535062141
1966,728972961,107,73.610628652265,0.8186172203821601,60.258928217900575,5418.524650581658,0.6701341535062141
1967,728972961,108,55.591875692760944,0.8186172203821601,45.50846675543853,3090.456643039385,0.6701341535062141
1968,728972961,109,222.68601213605646,0.8186172203821601,182.2946042728065,49589.06000105989,0.6701341535062141
1969,728972961,110,42.161106007178766,0.8186172203821601,34.51380740783428,1777.5588597485655,0.6701341535062141
1970,728972961,111,13.87063581221003,0.8186172203821601,11.354741333524622,192.39453783496342,0.6701341535062141
1971,728972961,112,16.49320930250594,0.8186172203821601,13.501625154398598,272.02595309626844,0.6701341535062141
1972,728972961,113,35.90544814859474,0.8186172203821601,29.392818159978408,1289.2012067514256,0.6701341535062141
1973,728972961,114,55.63001345059967,0.8186172203821601,45.53968698075208,3094.6983965139,0.6701341535062141
1974,728972961,115,120.88471496996068,0.8186172203821601,98.95830935539891,14613.114313368636,0.6701341535062141
1975,728972961,116,36.705663475887704,0.8186172203821601,30.04788820691417,1347.3057312051167,0.6701341535062141
1976,728972961,117,73.75642579481368,0.8186172203821601,60.37828026947343,5440.010346025857,0.6701341535062141
1977,728972961,118,123.30819200469541,0.8186172203821601,100.94220938923345,15204.91021546683,0.6701341535062141
1978,728972961,119,106.02050623802835,0.8186172203821601,86.79021212008423,11240.347742967808,0.6701341535062141
1979,728972961,120,93.12806312577835,0.8186172203821601,76.23623617559902,8672.836141558959,0.6701341535062141
1980,728972961,121,106.82287109889005,0.8186172203821601,87.44704181221516,11411.12578981008,0.6701341535062141
1981,728972961,122,149.97974004241934,0.8186172203821601,122.77599790716427,22493.92242319168,0.6701341535062141
1982,728972961,123,150.47781680999805,0.8186172203821601,123.1837321261765,22643.57335190333,0.6701341535062141
1983,728972961,124,36.09124340630605,0.8186172203821601,29.544913357406223,1302.5778506132299,0.6701341535062141
1984,728972961,125,152.0446268161142,0.8186172203821601,124.46634977825025,23117.568543651436,0.6701341535062141
1985,728972961,126,95.53399836197549,0.8186172203821601,78.20577619107422,9126.744843025936,0.6701341535062141
1986,728972961,127,64.09330767639005,0.8186172203821601,52.467885375144995,4107.952088900401,0.6701341535062141
1987,728972961,128,384.5705810556247,0.8186172203821601,314.8161001045077,147894.5318134608,0.6701341535062141
1988,728972961,129,85.90654776105417,0.8186172203821601,70.32457934078144,7379.9349482222815,0.6701341535062141
1989,728972961,130,59.74474905954523,0.8186172203821601,48.90808040755459,3569.4350401880306,0.6701341535062141
1990,728972961,131,129.89177205414072,0.8186172203821601,106.33164138947382,16871.87244736485,0.6701341535062141
1991,728972961,132,111.80913492743166,0.8186172203821601,91.528883247628,12501.282653220618,0.6701341535062141
1992,728972961,133,52.68101085143155,0.8186172203821601,43.12558267012131,2775.288904328649,0.6701341535062141
1993,728972961,134,158.31284617546956,0.8186172203821601,129.5976220869514,25062.957264177887,0.6701341535062141
1994,728972961,135,37.94385990570065,0.8186172203821601,31.061497126574757,1439.7365045434371,0.6701341535062141
1995,728972961,136,159.75733434515124,0.8186172203821601,130.7801049772911,25522.40587706844,0.6701341535062141
1996,728972961,137,200.02113885115193,0.8186172203821601,163.7407487040041,40008.4559873118,0.6701341535062141
1997,728972961,138,400.0737104052526,0.8186172203821601,327.50722875992517,160058.97375742593,0.6701341535062141
1998,728972961,139,160.4284044462195,0.8186172203821601,131.32945451810917,25737.27295315978,0.6701341535062141
1999,728972961,140,62.13850447597768,0.8186172203821601,50.867649812829264,3861.1937385110987,0.6701341535062141
2000,728972961,141,202.32210486625132,0.8186172203821601,165.62435910747857,40934.234117510394,0.6701341535062141
2001,728972961,142,40.65032696606012,0.8186172203821601,33.2770576685821,1652.4490824475945,0.6701341535062141
2002,728972961,143,203.4359094631721,0.8186172203821601,166.53613873065873,41386.169259107955,0.6701341535062141
2003,728972961,144,31.558514321808147,0.8186172203821601,25.834343273509177,995.93982619977,0.6701341535062141
2004,728972961,145,164.51998655329012,0.8186172203821601,134.67889408956472,27066.825975494765,0.6701341535062141
2005,728972961,146,137.63025867914325,0.8186172203821601,112.66649980039792,18942.08810408789,0.6701341535062141
2006,728972961,147,165.62070317689512,0.8186172203821601,135.57995967240868,27430.217320809195,0.6701341535062141
2007,728972961,148,32.19769295439504,0.8186172203821601,26.357585909045127,1036.6914315855,0.6701341535062141
2008,728972961,149,33.778177628422306,0.8186172203821601,27.651397879753933,1140.965283897249,0.6701341535062141
2009,728972961,150,56.724287592972956,0.8186172203821601,46.435478637517775,3217.6448029303056,0.6701341535062141
2010,728972961,151,170.4909559882272,0.8186172203821601,139.56683249137976,29067.166073779623,0.6701341535062141
2011,728972961,152,170.774687937926,0.8186172203821601,139.79910035137578,29163.994040296006,0.6701341535062141
2012,728972961,153,142.6093991269799,0.8186172203821601,116.74250991369833,20337.440719358256,0.6701341535062141
2013,728972961,154,171.50066097321127,0.8186172203821601,140.39339437959342,29412.47671424835,0.6701341535062141
2014,728972961,155,61.443300778510164,0.8186172203821601,50.298544094409,3775.2792105584676,0.6701341535062141
2015,728972961,156,27.190169737992534,0.8186172203821601,22.258341172634577,739.305330380845,0.6701341535062141
2016,728972961,157,124.75595536504632,0.8186172203821601,102.12737340705505,15564.048399045429,0.6701341535062141
2017,728972961,158,175.05460222210505,0.8186172203821601,143.30271188616433,30644.113759139425,0.6701341535062141
2018,728972961,159,62.79237338174529,0.8186172203821601,51.40291815896307,3942.8821549125146,0.6701341535062141
2019,728972961,160,439.70644072127794,0.8186172203821601,359.9512642873856,193341.75401177473,0.6701341535062141
2020,728972961,161,110.21529336065686,0.8186172203821601,90.22413709450527,12147.410890575651,0.6701341535062141
2021,728972961,162,147.28912534895952,0.8186172203821601,120.5734143856848,21694.08644606151,0.6701341535062141
2022,728972961,163,177.16574128462057,0.8186172203821601,145.030926677361,31387.69988492911,0.6701341535062141
2023,728972961,164,147.9921316968038,0.8186172203821601,121.14890748806809,21901.67104416412,0.6701341535062141
2024,728972961,165,40.7724039035452,0.8186172203821601,33.3769919518189,1662.3889200738276,0.6701341535062141
2025,728972961,166,43.091718430859515,0.8186172203821601,35.275622763360914,1856.8961973244777,0.6701341535062141
2026,728972961,167,70.0099693621582,0.8186172203821601,57.311366518290136,4901.39581009033,0.6701341535062141
2027,728972961,168,30.731188847442578,0.8186172203821601,25.15708039333268,944.4059679771791,0.6701341535062141
2028,728972961,169,132.00489326663828,0.8186172203821601,108.06147880277915,17425.291846336564,0.6701341535062141
2029,728972961,170,231.3160593619825,0.8186172203821601,189.35930954466085,53507.11931875621,0.6701341535062141
2030,728972961,171,62.06670406388643,0.8186172203821601,50.808872759060826,3852.2757533540557,0.6701341535062141
2031,728972961,172,116.70553936834781,0.8186172203821601,95.53716424091765,13620.182919256982,0.6701341535062141
2032,728972961,173,104.15732014021467,0.8186172203821601,85.2649758956373,10848.747338791167,0.6701341535062141
2033,728972961,174,55.47610392471575,0.8186172203821601,45.41369399248265,3077.5981066658624,0.6701341535062141
2034,728972961,175,135.1283218857047,0.8186172203821601,110.6183712569814,18259.66337564662,0.6701341535062141
2035,728972961,176,118.62546058369384,0.8186172203821601,97.10884480957695,14071.9998986935,0.6701341535062141
2036,728972961,177,86.51737941189556,0.8186172203821601,70.82461664891467,7485.25694030189,0.6701341535062141
2037,728972961,178,33.283871244632195,0.8186172203821601,27.246750161838516,1107.8160850292538,0.6701341535062141
2038,728972961,179,64.74111469266244,0.8186172203821601,52.99819135414995,4191.411931648472,0.6701341535062141
2039,728972961,180,60.89876994463502,0.8186172203821601,49.85278177676975,3708.6601807695815,0.6701341535062141
2040,728972961,181,88.77813481621442,0.8186172203821601,72.67530995396213,7881.557221445943,0.6701341535062141
2041,728972961,182,163.13509486864328,0.8186172203821601,133.54519790814877,26613.059177801242,0.6701341535062141
2042,728972961,183,70.24175275732532,0.8186172203821601,57.50110839697258,4933.903830421218,0.6701341535062141
2043,728972961,184,109.62532156094636,0.8186172203821601,89.7411760197224,12017.711127340892,0.6701341535062141
2044,728972961,185,32.209468823414326,0.8186172203821601,26.36722583820928,1037.4498818864995,0.6701341535062141
2045,728972961,186,43.80502333869416,0.8186172203821601,35.859546444297465,1918.8800697035404,0.6701341535062141
2046,728972961,187,126.31634471284531,0.8186172203821601,103.40473499766419,15955.818941614363,0.6701341535062141
2047,728972961,188,101.27737551260205,0.8186172203821601,82.90740362972653,10257.106790720605,0.6701341535062141
2048,728972961,189,169.29947778166104,0.8186172203821601,138.59146791377464,28662.31317714314,0.6701341535062141
2049,728972961,190,46.49145125923183,0.8186172203821601,38.05870260136504,2161.455040189529,0.6701341535062141
2050,728972961,191,60.52016062264191,0.8186172203821601,49.542845665988985,3662.6898417903762,0.6701341535062141
2051,728972961,192,35.91411904323086,0.8186172203821601,29.399916303643653,1289.8239466513576,0.6701341535062141
2052,728972961,193,95.03094311207764,0.8186172203821601,77.79396650070417,9030.880148770935,0.6701341535062141
2053,728972961,194,61.94900359372,0.8186172203821601,50.71252112733551,3837.6790462547337,0.6701341535062141
2054,728972961,195,211.17765731326935,0.8186172203821601,172.8736668366049,44596.00294832062,0.6701341535062141
2055,728972961,196,211.59001636230954,0.8186172203821601,173.21123105512962,44770.33502420242,0.6701341535062141
2056,728972961,197,44.51524557839347,0.8186172203821601,36.4409466000137,1981.6070889046791,0.6701341535062141
2057,728972961,198,43.13291908624724,0.8186172203821601,35.30935032935234,1860.4487089007516,0.6701341535062141
2058,728972961,199,98.29734954987795,0.8186172203821601,80.46790305945467,9662.36892853089,0.6701341535062141
2059,728972961,200,120.46043349324707,0.8186172203821601,98.61098523227197,14510.716037381,0.6701341535062141
2060,728972961,201,155.24621502259055,0.8186172203821601,127.08722501664423,24101.38727884042,0.6701341535062141
2061,728972961,202,45.71863879862386,0.8186172203821601,37.42606501298544,2090.1939335990346,0.6701341535062141
2062,728972961,203,157.08293780816322,0.8186172203821601,128.59079791798231,24675.049350443274,0.6701341535062141
2063,728972961,204,78.92729798611876,0.8186172203821601,64.611245289671,6229.518367389586,0.6701341535062141
2064,728972961,205,44.440900301394095,0.8186172203821601,36.38008627600794,1974.9936195984496,0.6701341535062141
2065,728972961,206,92.9796572530209,0.8186172203821601,76.11474857255392,8645.216662889243,0.6701341535062141
2066,728972961,207,101.8210961807444,0.8186172203821601,83.35250273174556,10367.535627448402,0.6701341535062141
2067,728972961,208,187.18303196642538,0.8186172203821601,153.23125333106017,35037.48745614383,0.6701341535062141
2068,728972961,209,224.86715933463807,0.8186172203821601,184.08012892975373,50565.23934722951,0.6701341535062141
2069,728972961,210,161.02980462266163,0.8186172203821601,131.8217710588856,25930.597976812576,0.6701341535062141
2070,728972961,211,27.0740322791405,0.8186172203821601,22.163269048886875,733.0032238519417,0.6701341535062141
2071,728972961,212,57.21469457590247,0.8186172203821601,46.83693423873953,3273.521275413804,0.6701341535062141
2072,728972961,213,572.3360258964478,0.8186172203821601,468.52412664392216,327568.5265389394,0.6701341535062141
2073,728972961,214,35.97789301411584,0.8186172203821601,29.452122774422246,1294.4087857351656,0.6701341535062141
2074,728972961,215,55.11901389553515,0.8186172203821601,45.12137394536864,3038.1056928161966,0.6701341535062141
2075,729303442,1,0.10365189868818868,0.7604588229800616,0.07882300087606856,0.01074371610166653,0.5782976214482207
2076,729303442,2,0.2988747791551626,0.7604588229800616,0.2272819627747608,0.08932613361504721,0.5782976214482207
2077,729303442,3,0.5354409355125848,0.7604588229800616,0.4071807835952433,0.28669699542259197,0.5782976214482207
2078,729303442,4,1.1027363947035786,0.7604588229800616,0.83858562077356,1.2160275562038467,0.5782976214482207
2079,729303442,5,2.985727290268922,0.7604588229800616,2.2705226608973534,8.9145674518566,0.5782976214482207
2080,729303442,6,1.2887591017451994,0.7604588229800616,0.9800482296179958,1.660900022331093,0.5782976214482207
2081,729303442,7,2.109229367925009,0.7604588229800616,1.6039820825272317,4.448848526517334,0.5782976214482207
2082,729303442,8,1.6948309754706634,0.7604588229800616,1.2888491687565704,2.8724520354148404,0.5782976214482207
2083,729303442,9,1.8285253491091584,0.7604588229800616,1.390518234772757,3.3435049523347695,0.5782976214482207
2084,729303442,10,1.7531300761390294,0.7604588229800616,1.333183234231632,3.073465063863239,0.5782976214482207
2085,729303442,11,2.731002382339603,0.7604588229800616,2.0768148572297185,7.458374012344586,0.5782976214482207
2086,729303442,12,3.4480519231668376,0.7604588229800616,2.622101507065591,11.889062064854528,0.5782976214482207
2087,729303442,13,6.093086630362139,0.7604588229800616,4.633541487240742,37.125704685097844,0.5782976214482207
2088,729303442,14,3.280571998230251,0.7604588229800616,2.4947399204755256,10.762152635572422,0.5782976214482207
2089,729303442,15,12.792033832398177,0.7604588229800616,9.727814991706644,163.6361295692196,0.5782976214482207
2090,729348908,1,0.34101382315358253,0.7493740316881811,0.2555469035180005,0.11629042758182286,0.561561439368599
2091,729348908,2,0.3276785505133025,0.7493740316881811,0.24555379649589282,0.10737323246649895,0.561561439368599
2092,729348908,3,0.6453019354056511,0.7493740316881811,0.4835725129911189,0.41641458783827906,0.561561439368599
2093,729348908,4,2.493698065850334,0.7493740316881811,1.868712573419284,6.218530043625696,0.561561439368599
2094,729348908,5,2.513826106029117,0.7493740316881811,1.8837960040380404,6.319321691353513,0.561561439368599
2095,729348908,6,4.458170682854848,0.7493740316881811,3.340837338564989,19.875285837466464,0.561561439368599
2096,729348908,7,2.11970735065844,0.7493740316881811,1.5884536433619882,4.493159252435423,0.561561439368599
2097,729348908,8,2.2693398819358883,0.7493740316881811,1.7005843765970774,5.1499034997447914,0.561561439368599
2098,729348908,9,1.6839780885766111,0.7493740316881811,1.2619294495112119,2.835782202806137,0.561561439368599
2099,729348908,10,3.190186443336436,0.7493740316881811,2.3906428768800043,10.17728954324758,0.561561439368599
2100,729348908,11,5.624969595386292,0.7493740316881811,4.215206143818063,31.64028294902023,0.561561439368599
2101,729348908,12,2.34903020550646,0.7493740316881811,1.7603022356576923,5.5179429063817205,0.561561439368599
2102,729348908,13,3.149882747318222,0.7493740316881811,2.3604403337029,9.921761321852989,0.561561439368599
2103,729348908,14,5.183085798334507,0.7493740316881811,3.8840699012836843,26.864378392896853,0.561561439368599
2104,729348908,15,7.27298213508702,0.7493740316881811,5.450183944966275,52.896269137294944,0.561561439368599
2105,729348908,16,3.560256529612847,0.7493740316881811,2.6679637894401513,12.675426556650914,0.561561439368599
2106,729348908,17,6.943051761542669,0.7493740316881811,5.202942690766957,48.205967763460755,0.561561439368599
2107,729348908,18,5.05279138591709,0.7493740316881811,3.786430652144002,25.53070078959795,0.561561439368599
2108,729348908,19,18.75547725156941,0.7493740316881811,14.054867604244533,351.7679269341376,0.561561439368599
2109,729348908,20,0.0,0.7493740316881811,0.0,0.0,0.561561439368599
2110,729410793,1,0.11976837483727373,0.7371309553287567,0.08828497656197222,0.014344463611161705,0.5433620453038855
2111,729410793,2,0.8383786238609161,0.7371309553287567,0.6179948359338054,0.7028787169469235,0.5433620453038855
2112,729410793,3,0.2728283645481929,0.7371309553287567,0.20111023300019176,0.07443531650204166,0.5433620453038855
2113,729410793,4,0.5324132470195715,0.7371309553287567,0.3924582854052221,0.28346386560192327,0.5433620453038855
2114,729410793,5,0.5906034247318526,0.7371309553287567,0.43535206669302595,0.348812405304993,0.5433620453038855
2115,729410793,6,3.07214049712104,0.7371309553287567,2.264569859546994,9.43804723405111,0.5433620453038855
2116,729410793,7,1.1282929247983786,0.7371309553287567,0.8316996415473059,1.2730449241500796,0.5433620453038855
2117,729410793,8,4.63259842620938,0.7371309553287567,3.414831703566215,21.46096817851762,0.5433620453038855
2118,729410793,9,2.3180655595259783,0.7371309553287567,1.7087178804080734,5.373427938260487,0.5433620453038855
2119,729410793,10,2.1915590999274452,0.7371309553287567,1.615466052988948,4.802931288474794,0.5433620453038855
2120,729410793,11,1.0495098302352,0.7371309553287567,0.7736261837881943,1.1014708837603182,0.5433620453038855
2121,729410793,12,7.303392975966938,0.7371309553287567,5.38355704151584,53.33954896140321,0.5433620453038855
2122,729410793,13,3.431735223571558,0.7371309553287567,2.529638263786647,11.77680664470173,0.5433620453038855
2123,729410793,14,4.478673518924982,0.7371309553287567,3.3013688896107762,20.058516489119878,0.5433620453038855
2124,729410793,15,5.050343704520234,0.7371309553287567,3.722764679651572,25.50597153378716,0.5433620453038855
2125,729410793,16,4.533428411087836,0.7371309553287567,3.341730415579704,20.551973158458377,0.5433620453038855
2126,729410793,17,13.960336980387206,0.7371309553287567,10.290596535064193,194.89100860596656,0.5433620453038855
2127,729410793,18,11.889680110925996,0.7371309553287567,8.764251258720197,141.3644931401492,0.5433620453038855
2128,729410793,19,0.0,0.7371309553287567,0.0,0.0,0.5433620453038855
2129,729549972,1,0.18439830335627017,0.5991190709839765,0.11047654019783007,0.034002734280671035,0.3589436612167031
2130,729549972,2,0.40550785172787435,0.5991190709839765,0.2429474874039122,0.16443661781295574,0.3589436612167031
2131,729549972,3,0.5178737895474934,0.5991190709839765,0.31026806368064563,0.2681932619002815,0.3589436612167031
2132,729549972,4,0.6163223210442198,0.5991190709839765,0.3692504564107011,0.37985320341733436,0.3589436612167031
2133,729549972,5,1.8264615942273903,0.5991190709839765,1.094267973521427,3.3359619551876603,0.3589436612167031
2134,729549972,6,1.16437962032251,0.5991190709839765,0.6976020364002976,1.3557799002223927,0.3589436612167031
2135,729549972,7,3.4472079722579725,0.5991190709839765,2.065288037827754,11.883242803998922,0.3589436612167031
2136,729549972,8,1.4086517145114112,0.5991190709839765,0.8439501065380625,1.9842996527959385,0.3589436612167031
2137,729549972,9,3.2974572087501626,0.5991190709839765,1.9755694995158137,10.873224043538412,0.3589436612167031
2138,729549972,10,0.0,0.5991190709839765,0.0,0.0,0.3589436612167031
2139,729561658,1,0.2985407539668046,0.6967977183208444,0.20802251618985398,0.08912658177906814,0.48552706025713477
2140,729561658,2,1.2495160776089478,0.6967977183208444,0.870659951883126,1.56129042820325,0.48552706025713477
2141,729561658,3,6.247580388044739,0.6967977183208444,4.35329975941563,39.03226070508125,0.48552706025713477
2142,729561658,4,0.9593640726769588,0.6967977183208444,0.6684826968802976,0.9203794239433211,0.48552706025713477
2143,729561658,5,0.7585675920296594,0.6967977183208444,0.5285681673184038,0.5754247916776758,0.48552706025713477
2144,729561658,6,0.7414718945636095,0.6967977183208444,0.5166559243309568,0.5497805704277484,0.48552706025713477
2145,729561658,7,1.4626992393791105,0.6967977183208444,1.0192054925889988,2.1394890648802285,0.48552706025713477
2146,729561658,8,1.4165792005355902,0.6967977183208444,0.9870691547539651,2.0066966313900516,0.48552706025713477
2147,729561658,9,1.7996322227171844,0.6967977183208444,1.2539796266060037,3.2386761370419936,0.48552706025713477
2148,729561658,10,6.063220824597855,0.6967977183208444,4.224838436255214,36.7626467678371,0.48552706025713477
2149,729561658,11,3.7660389439304502,0.6967977183208444,2.62416734323818,14.18304932720078,0.48552706025713477
2150,729561658,12,3.6416367481481244,0.6967977183208444,2.5374841770629524,13.261518205462846,0.48552706025713477
2151,729561658,13,5.5922164824146146,0.6967977183208444,3.8966436853027218,31.272885186189686,0.48552706025713477
2152,729561658,14,3.641535885780978,0.6967977183208444,2.5374138963956603,13.260783607430653,0.48552706025713477
2153,729561658,15,4.563371601508223,0.6967977183208444,3.179746919781067,20.82436037345172,0.48552706025713477
2154,729561658,16,6.241966676351999,0.6967977183208444,4.349388137916817,38.96214798868882,0.48552706025713477
2155,729578579,1,0.1818125030344413,0.7973506596091536,0.14496831921970302,0.03305578625964872,0.6357680743791524
2156,729578579,2,0.3836286225446568,0.7973506596091536,0.3058865352309331,0.14717092003551074,0.6357680743791524
2157,729578579,3,0.7236565004232326,0.7973506596091536,0.5770079879429163,0.5236787306048001,0.6357680743791524
2158,729578579,4,0.7217157160715304,0.7973506596091536,0.5754605022599274,0.5208735748246419,0.6357680743791524
2159,729578579,5,0.984928952629753,0.7973506596091536,0.7853337500474864,0.9700850417283422,0.6357680743791524
2160,729578579,6,2.093310051116614,0.7973506596091536,1.669102150024303,4.38194697010584,0.6357680743791524
2161,729578579,7,2.774948821385678,0.7973506596091536,2.212607273113514,7.700340961309763,0.6357680743791524
2162,729578579,8,2.4755133048391382,0.7973506596091536,1.9738521664847226,6.1281661224355926,0.6357680743791524
2163,729578579,9,3.4029259281268667,0.7973506596091536,2.7133252333930487,11.579904872318098,0.6357680743791524
2164,729578579,10,3.651733584501433,0.7973506596091536,2.9117121823191168,13.335158172175685,0.6357680743791524
2165,729578579,11,7.612833627668228,0.7973506596091536,6.070097914516007,57.95523584255619,0.6357680743791524
2166,729578579,12,7.323987331574612,0.7973506596091536,5.8397861298001015,53.640790433065405,0.6357680743791524
2167,729578579,13,6.690216627280883,0.7973506596091536,5.334448640690539,44.75899851994559,0.6357680743791524
2168,729578579,14,3.9254555512341853,0.7973506596091536,3.1299645730429915,15.409201284715282,0.6357680743791524
2169,729578579,15,3.8304693657787077,0.7973506596091536,3.054227275416309,14.672495562169136,0.6357680743791524
2170,729578579,16,13.4950362432252,0.7973506596091536,10.760276049985048,182.11600320596173,0.6357680743791524
2171,729578579,17,7.358721658335787,0.7973506596091536,5.867481568154204,54.15078444486019,0.6357680743791524
2172,729578579,18,3.6376648182424676,0.7973506596091536,2.9004944422626435,13.232605329879005,0.6357680743791524
2173,729578579,19,2.6425325085751346,0.7973506596091536,2.107025038751015,6.982978058876394,0.6357680743791524
2174,729578579,20,4.849694546741222,0.7973506596091536,3.8669071457470285,23.51953719669154,0.6357680743791524
2175,729578579,21,52.14145766595692,0.7973506596091536,41.57502566293351,2718.7316075307776,0.6357680743791524
2176,729578579,22,13.38711882092531,0.7973506596091536,10.67422802213091,179.21495032557263,0.6357680743791524
2177,729578579,23,12.233241104913596,0.7973506596091536,9.754182864160667,149.6521879309476,0.6357680743791524
2178,729578579,24,12.59781121300514,0.7973506596091536,10.04487308032124,158.70484735851807,0.6357680743791524
2179,729578579,25,6.433918560342114,0.7973506596091536,5.130089207960361,41.395308041114745,0.6357680743791524
2180,729578579,26,10.728396130741015,0.7973506596091536,8.55429373139464,115.09848353809878,0.6357680743791524
2181,729578579,27,27.659292396891153,0.7973506596091536,22.05415503698361,765.0364558967208,0.6357680743791524
2182,729578579,28,18.19488001822362,0.7973506596091536,14.507699584040013,331.0536588775532,0.6357680743791524
2183,729578579,29,42.81428265426886,0.7973506596091536,34.13799651507402,1833.0627991996273,0.6357680743791524
2184,729578579,30,14.526766319346015,0.7973506596091536,11.582926706718581,211.02693969688576,0.6357680743791524
2185,729578579,31,13.943639633712568,0.7973506596091536,11.117970259293052,194.42508623483997,0.6357680743791524
2186,729578579,32,14.948382125396968,0.7973506596091536,11.919102347774954,223.45412816688759,0.6357680743791524
2187,729578579,33,4.937670620964654,0.7973506596091536,3.937054926558906,24.38059116113747,0.6357680743791524
2188,729578579,34,10.723303870457089,0.7973506596091536,8.55023341429835,114.98924589816,0.6357680743791524
2189,729578579,35,10.716210111018109,0.7973506596091536,8.54457720053057,114.83715914348674,0.6357680743791524
2190,729578579,36,26.187550953677516,0.7973506596091536,20.880661026463088,685.7878249514562,0.6357680743791524
2191,729578579,37,13.916159124683,0.7973506596091536,11.096058657291932,193.65948478349793,0.6357680743791524
2192,729578579,38,0.0,0.7973506596091536,0.0,0.0,0.6357680743791524
